"119618633","60711"
"119618632","60711"
"119618630","60711"
"119618629","60711"
"119618628","60711"
"119618627","60711"
"119618626","60711"
"119618625","60711"
"119618624","60711"
"119618622","60711"
"119618621","60711"
"119618620","60711"
"119618619","60711"
"119618618","60711"
"119618617","60711"
"119618616","60711"
"119618615","60711"
"119618614","60711"
"119618613","60711"
"119618612","60711"
"119618611","60711"
"119618610","60711"
"119618609","60711"
"119618608","60711"
"119618607","60711"
"119618606","60711"
"119618605","60711"
"119618604","60711"
"119618603","60711"
"119618602","60711"
"119618601","60711"
"119618600","60711"
"119618599","60711"
"119618598","60711"
"119618597","60711"
"119618596","60711"
"119618595","60711"
"119618593","60711"
"119618592","60711"
"119618591","60711"
"119618590","60711"
"119618589","60711"
"119618588","60711"
"119618587","60711"
"119618586","60711"
"119618585","60711"
"119618584","60711"
"119618583","60711"
"119618582","60711"
"119618581","60711"
"119618580","60711"
"119618579","60711"
"119618578","60711"
"119618577","60711"
"119618576","60711"
"119618575","60711"
"119618574","60711"
"119618573","60711"
"119618572","60711"
"119618571","60711"
"119618570","60711"
"119618569","60711"
"119618568","60711"
"119618567","60711"
"119618566","60711"
"119618565","60711"
"119618564","60711"
"119618562","60711"
"119618561","60711"
"119618560","60711"
"119618559","60711"
"119618558","60711"
"119618557","60711"
"119618556","60711"
"119618555","60711"
"119618554","60711"
"119618553","60711"
"119618552","60711"
"119618551","60711"
"119618550","60711"
"119618549","60711"
"119618548","60711"
"119618547","60711"
"119618546","60711"
"119618545","60711"
"119618544","60711"
"119618543","60711"
"119618542","60711"
"119618541","60711"
"119618540","60711"
"119618539","60711"
"119618538","60711"
"119618537","60711"
"119618536","60711"
"119618535","60711"
"119618534","60711"
"119618533","60711"
"119618532","60711"
"119618531","60711"
"119618530","60711"
"119618529","60711"
"119618528","60711"
"119618527","60711"
"119618526","60711"
"119618525","60711"
"119618524","60711"
"119618523","60711"
"119618522","60711"
"119618521","60711"
"119618520","60711"
"119618519","60711"
"119618518","60711"
"119618517","60711"
"119618516","60711"
"119618515","60711"
"119618514","60711"
"119618513","60711"
"119618512","60711"
"119618511","60711"
"119618510","60711"
"119618509","60711"
"119618508","60711"
"119618507","60711"
"119618506","60711"
"119618505","60711"
"119618504","60711"
"119618503","60711"
"119618502","60711"
"119618501","60711"
"119618500","60711"
"119618499","60711"
"119618498","60711"
"119618497","60711"
"119618496","60711"
"119618495","60711"
"119618494","60711"
"119618493","60711"
"119618492","60711"
"119618491","60711"
"119618490","60711"
"119618489","60711"
"119618488","60711"
"119618487","60711"
"119618486","60711"
"119618485","60711"
"119618484","60711"
"119618483","60711"
"119618482","60711"
"119618481","60711"
"119618480","60711"
"119618479","60711"
"119618478","60711"
"119618477","60711"
"119618476","60711"
"119618475","60711"
"119618474","60711"
"119618473","60711"
"119618472","60711"
"119618471","60711"
"119618470","60711"
"119618469","60711"
"119618468","60711"
"119618467","60711"
"119618466","60711"
"119618465","60711"
"119618464","60711"
"119618463","60711"
"119618462","60711"
"119618461","60711"
"119618460","60711"
"119618459","60711"
"119618458","60711"
"119618457","60711"
"119618456","60711"
"119618455","60711"
"119618454","60711"
"119618453","60711"
"119618452","60711"
"119618451","60711"
"119618450","60711"
"119618449","60711"
"119618448","60711"
"119618447","60711"
"119618446","60711"
"119618444","60711"
"119618443","60711"
"119618442","60711"
"119618441","60711"
"119618440","60711"
"119618439","60711"
"119618438","60711"
"119618437","60711"
"119618436","60711"
"119618435","60711"
"119618434","60711"
"119618433","60711"
"119618432","60711"
"119618431","60711"
"119618430","60711"
"119618429","60711"
"119618428","60711"
"119618427","60711"
"119618426","60711"
"119618425","60711"
"119618424","60711"
"119618423","60711"
"119618422","60711"
"119618421","60711"
"119618420","60711"
"119618419","60711"
"119618418","60711"
"119618417","60711"
"119618416","60711"
"119618415","60711"
"119618414","60711"
"119618413","60711"
"119618412","60711"
"119618411","60711"
"119618410","60711"
"119618409","60711"
"119618408","60711"
"119618407","60711"
"119618406","60711"
"119618405","60711"
"119618404","60711"
"119618403","60711"
"119618402","60711"
"119618401","60711"
"119618400","60711"
"119618399","60711"
"119618398","60711"
"119618397","60711"
"119618396","60711"
"119618395","60711"
"119618394","60711"
"119618393","60711"
"119618392","60711"
"119618391","60711"
"119618390","60711"
"119618389","60711"
"119618388","60711"
"119618387","60711"
"119618386","60711"
"119618385","60711"
"119618384","60711"
"119618383","60711"
"119618382","60711"
"119618381","60711"
"119618380","60711"
"119618379","60711"
"119618378","60711"
"119618377","60711"
"119618376","60711"
"119618375","60711"
"119618374","60711"
"119618373","60711"
"119618372","60711"
"119618371","60711"
"119618370","60711"
"119618369","60711"
"119618368","60711"
"119618367","60711"
"119618366","60711"
"119618365","60711"
"119618364","60711"
"119618363","60711"
"119618362","60711"
"119618361","60711"
"119618360","60711"
"119618359","60711"
"119618358","60711"
"119618357","60711"
"119618356","60711"
"119618355","60711"
"119618354","60711"
"119618353","60711"
"119618352","60711"
"119618351","60711"
"119618350","60711"
"119618349","60711"
"119618348","60711"
"119618347","60711"
"119618346","60711"
"119618345","60711"
"119618344","60711"
"119618343","60711"
"119618342","60711"
"119618341","60711"
"119618340","60711"
"119618339","60711"
"119618338","60711"
"119618337","60711"
"119618336","60711"
"119618335","60711"
"119618334","60711"
"119618333","60711"
"119618332","60711"
"119618331","60711"
"119618330","60711"
"119618329","60711"
"119618328","60711"
"119618327","60711"
"119618326","60711"
"119618325","60711"
"119618324","60711"
"119618323","60711"
"119618322","60711"
"119618321","60711"
"119618319","60711"
"119618318","60711"
"119618317","60711"
"119618316","60711"
"119618315","60711"
"119618314","60711"
"119618313","60711"
"119618312","60711"
"119618311","60711"
"119618310","60711"
"119618309","60711"
"119618308","60711"
"119618307","60711"
"119618306","60711"
"119618305","60711"
"119618304","60711"
"119618303","60711"
"119618302","60711"
"119618301","60711"
"119618300","60711"
"119618299","60711"
"119618298","60711"
"119618297","60711"
"119618296","60711"
"119618295","60711"
"119618294","60711"
"119618293","60711"
"119618292","60711"
"119618291","60711"
"119618289","60711"
"119618288","60711"
"119618287","60711"
"119618286","60711"
"119618285","60711"
"119618284","60711"
"119618281","60711"
"119618280","60711"
"119618279","60711"
"119618277","60711"
"119618276","60711"
"119618275","60711"
"119618274","60711"
"119618271","60711"
"119618270","60711"
"119618268","60711"
"119618267","60711"
"119618266","60711"
"119618265","60711"
"119618264","60711"
"119618263","60711"
"119618262","60711"
"119618261","60711"
"119618260","60711"
"119618259","60711"
"119618258","60711"
"119618257","60711"
"119618256","60711"
"119618255","60711"
"119618254","60711"
"119618253","60711"
"119618252","60711"
"119618251","60711"
"119618250","60711"
"119618249","60711"
"119618248","60711"
"119618247","60711"
"119618246","60711"
"119618245","60711"
"119618244","60711"
"119618243","60711"
"119618242","60711"
"119618241","60711"
"119618240","60711"
"119618239","60711"
"119618238","60711"
"119618237","60711"
"119618236","60711"
"119618235","60711"
"119618234","60711"
"119618233","60711"
"119618232","60711"
"119618231","60711"
"119618230","60711"
"119618229","60711"
"119618228","60711"
"119618227","60711"
"119618226","60711"
"119618225","60711"
"119618224","60711"
"119618223","60711"
"119618220","60711"
"119618219","60711"
"119618218","60711"
"119618217","60711"
"119618216","60711"
"119618215","60711"
"119618213","60711"
"119618212","60711"
"119618211","60711"
"119618210","60711"
"119618209","60711"
"119618208","60711"
"119618206","60711"
"119618205","60711"
"119618204","60711"
"119618203","60711"
"119618202","60711"
"119618201","60711"
"119618200","60711"
"119618199","60711"
"119618198","60711"
"119618197","60711"
"119618196","60711"
"119618195","60711"
"119618194","60711"
"119618193","60711"
"119618192","60711"
"119618191","60711"
"119618189","60711"
"119618188","60711"
"119618187","60711"
"119618185","60711"
"119618184","60711"
"119618183","60711"
"119618182","60711"
"119618181","60711"
"119618180","60711"
"119618179","60711"
"119618178","60711"
"119618177","60711"
"119618176","60711"
"119618175","60711"
"119618174","60711"
"119618173","60711"
"119618172","60711"
"119618171","60711"
"119618170","60711"
"119618168","60711"
"119618167","60711"
"119618166","60711"
"119618164","60711"
"119618163","60711"
"119618162","60711"
"119618160","60711"
"119618159","60711"
"119618158","60711"
"119618157","60711"
"119618155","60711"
"119618154","60711"
"119618153","60711"
"119618152","60711"
"119618149","60711"
"119618148","60711"
"119618144","60711"
"119618142","60711"
"119618141","60711"
"119618140","60711"
"119618139","60711"
"119618138","60711"
"119618134","60711"
"119618133","60711"
"119618131","60711"
"119618130","60711"
"119618128","60711"
"119618127","60711"
"119618126","60711"
"119618123","60711"
"119618122","60711"
"119618118","60711"
"119618117","60711"
"119618114","60711"
"119618112","60711"
"119618111","60711"
"119618109","60711"
"119618108","60711"
"119618107","60711"
"119618106","60711"
"119618105","60711"
"119618103","60711"
"119618102","60711"
"119618096","60711"
"119618095","60711"
"119618093","60711"
"119618085","60711"
"119618084","60711"
"119618083","60711"
"119618080","60711"
"108449889","60711"
"103231539","60711"
"19488568","60711"
"80761","9606"
"9142","9606"
"100127886","9606"
"100507630","9606"
"100128329","9606"
"2575","9606"
"55412","9606"
"79150","9606"
"29044","9606"
"400949","9606"
"10896","9606"
"100996843","9606"
"100526833","9606"
"57051","9606"
"101929078","9606"
"100128124","9606"
"84786","9606"
"84789","9606"
"100272216","9606"
"730101","9606"
"155060","9606"
"222161","9606"
"103344931","9606"
"157562","9606"
"399491","9606"
"23285","9606"
"57235","9606"
"92973","9606"
"100294145","9606"
"100130449","9606"
"100287590","9606"
"25787","9606"
"100288570","9606"
"441204","9606"
"257152","9606"
"100131510","9606"
"647070","9606"
"57242","9606"
"101926913","9606"
"440792","9606"
"85368","9606"
"100130741","9606"
"55547","9606"
"101927770","9606"
"243469","9606"
"85375","9606"
"100130331","9606"
"145678","9606"
"100129503","9606"
"387535","9606"
"100506699","9606"
"445347","9606"
"220077","9606"
"26148","9606"
"101927181","9606"
"102723620","9606"
"100093698","9606"
"102724905","9606"
"26102","9606"
"101929148","9606"
"643332","9606"
"100290481","9606"
"100505498","9606"
"101929550","9606"
"101928457","9606"
"100287387","9606"
"101930405","9606"
"102723479","9606"
"100293211","9606"
"100289473","9606"
"101928278","9606"
"101927792","9606"
"100127972","9606"
"751816","9606"
"728392","9606"
"101928649","9606"
"79857","9606"
"645644","9606"
"79860","9606"
"79904","9606"
"55448","9606"
"100506282","9606"
"202181","9606"
"55025","9606"
"101927550","9606"
"55387","9606"
"619426","9606"
"642533","9606"
"51145","9606"
"729164","9606"
"100996325","9606"
"100506863","9606"
"55415","9606"
"55478","9606"
"57399","9606"
"117153","9606"
"100131532","9606"
"29013","9606"
"102723559","9606"
"389906","9606"
"100996756","9606"
"100505915","9606"
"142937","9606"
"439933","9606"
"652276","9606"
"146512","9606"
"158696","9606"
"158263","9606"
"100996634","9606"
"286023","9606"
"100288966","9606"
"84843","9606"
"85009","9606"
"84849","9606"
"222029","9606"
"170063","9606"
"162137","9606"
"171391","9606"
"554206","9606"
"497049","9606"
"644852","9606"
"653581","9606"
"283861","9606"
"100287896","9606"
"114299","9606"
"284083","9606"
"153163","9606"
"389199","9606"
"280665","9606"
"100131227","9606"
"554174","9606"
"101928921","9606"
"100131766","9606"
"619343","9606"
"100131077","9606"
"403312","9606"
"348035","9606"
"101928787","9606"
"100132686","9606"
"100287210","9606"
"439951","9606"
"101927122","9606"
"554207","9606"
"100130249","9606"
"100131275","9606"
"645261","9606"
"266811","9606"
"100130322","9606"
"386753","9606"
"445341","9606"
"286756","9606"
"100128236","9606"
"400692","9606"
"100507477","9606"
"101928817","9606"
"100507564","9606"
"284926","9606"
"100131170","9606"
"100505727","9606"
"100507516","9606"
"100310756","9606"
"375196","9606"
"100506271","9606"
"400756","9606"
"101928896","9606"
"100506016","9606"
"100287015","9606"
"150051","9606"
"101927531","9606"
"100507389","9606"
"284219","9606"
"400622","9606"
"253805","9606"
"100288310","9606"
"100506274","9606"
"101929734","9606"
"285097","9606"
"283485","9606"
"100507654","9606"
"338809","9606"
"100506331","9606"
"100506538","9606"
"286178","9606"
"440137","9606"
"284513","9606"
"401098","9606"
"100507535","9606"
"100288490","9606"
"652993","9606"
"101928343","9606"
"153577","9606"
"101927314","9606"
"100289090","9606"
"286087","9606"
"100132078","9606"
"101927121","9606"
"200830","9606"
"101928335","9606"
"101928651","9606"
"283484","9606"
"100271832","9606"
"100507250","9606"
"101927787","9606"
"100287221","9606"
"100505782","9606"
"100996760","9606"
"101929132","9606"
"283588","9606"
"100506258","9606"
"102725017","9606"
"440101","9606"
"283516","9606"
"100130111","9606"
"100506606","9606"
"100506497","9606"
"26222","9606"
"441072","9606"
"284788","9606"
"100240728","9606"
"339862","9606"
"100507403","9606"
"100507634","9606"
"283038","9606"
"101927870","9606"
"401312","9606"
"101928002","9606"
"283745","9606"
"101929114","9606"
"100132005","9606"
"101928068","9606"
"101927604","9606"
"285847","9606"
"100130548","9606"
"401068","9606"
"101928535","9606"
"101927967","9606"
"101926944","9606"
"101926960","9606"
"101926915","9606"
"102546294","9606"
"100129175","9606"
"101928663","9606"
"441081","9606"
"283788","9606"
"100131262","9606"
"85001","9606"
"100132356","9606"
"100996549","9606"
"101928157","9606"
"439911","9606"
"643763","9606"
"101928857","9606"
"100506351","9606"
"100131496","9606"
"100131541","9606"
"101927377","9606"
"642691","9606"
"100996385","9606"
"100506207","9606"
"158960","9606"
"284014","9606"
"100133089","9606"
"102723918","9606"
"101929759","9606"
"100507054","9606"
"100130992","9606"
"101928504","9606"
"246318","9606"
"100507351","9606"
"54094","9606"
"100128288","9606"
"158402","9606"
"284600","9606"
"644135","9606"
"101928047","9606"
"101060609","9606"
"401884","9606"
"100131860","9606"
"100507053","9606"
"285736","9606"
"101929774","9606"
"643210","9606"
"101928858","9606"
"727916","9606"
"101928505","9606"
"401550","9606"
"651430","9606"
"613266","9606"
"266917","9606"
"441666","9606"
"100130357","9606"
"100132077","9606"
"100505918","9606"
"100129917","9606"
"100996419","9606"
"101929622","9606"
"728868","9606"
"284808","9606"
"101927206","9606"
"100129447","9606"
"101927237","9606"
"101927710","9606"
"100506489","9606"
"100652791","9606"
"100506379","9606"
"401220","9606"
"100288798","9606"
"100289094","9606"
"728353","9606"
"101928211","9606"
"101927253","9606"
"401261","9606"
"100506731","9606"
"100131581","9606"
"646762","9606"
"645984","9606"
"100506071","9606"
"399900","9606"
"729870","9606"
"101928191","9606"
"100133039","9606"
"101928054","9606"
"643549","9606"
"101927069","9606"
"101929456","9606"
"101927066","9606"
"101929248","9606"
"101928682","9606"
"284242","9606"
"645485","9606"
"101928988","9606"
"285593","9606"
"101928590","9606"
"101928955","9606"
"497256","9606"
"101928251","9606"
"100127974","9606"
"101927543","9606"
"100129455","9606"
"102546299","9606"
"102724162","9606"
"266671","9606"
"101928386","9606"
"101927143","9606"
"101929552","9606"
"100128993","9606"
"100128198","9606"
"100286989","9606"
"283011","9606"
"85367","9606"
"283856","9606"
"283731","9606"
"101929143","9606"
"101928708","9606"
"101928725","9606"
"389247","9606"
"101927490","9606"
"101926959","9606"
"645188","9606"
"102725382","9606"
"151657","9606"
"403150","9606"
"284669","9606"
"101928626","9606"
"101928516","9606"
"400590","9606"
"101929752","9606"
"101928850","9606"
"101060553","9606"
"153910","9606"
"101929488","9606"
"101929757","9606"
"283482","9606"
"101930541","9606"
"101928961","9606"
"728099","9606"
"283387","9606"
"101929657","9606"
"102724612","9606"
"648691","9606"
"340340","9606"
"286083","9606"
"100507033","9606"
"339298","9606"
"100422781","9606"
"101927450","9606"
"339975","9606"
"285181","9606"
"150005","9606"
"101928009","9606"
"101927166","9606"
"101927690","9606"
"101928661","9606"
"100505716","9606"
"101928245","9606"
"101928618","9606"
"101928551","9606"
"728805","9606"
"283214","9606"
"101928861","9606"
"101927310","9606"
"101927164","9606"
"101928273","9606"
"101928012","9606"
"101929648","9606"
"101927948","9606"
"101928491","9606"
"730139","9606"
"101928475","9606"
"728445","9606"
"100129476","9606"
"101928326","9606"
"101927537","9606"
"101928565","9606"
"102724640","9606"
"286121","9606"
"101929662","9606"
"101927829","9606"
"101928196","9606"
"101928668","9606"
"284798","9606"
"286068","9606"
"157931","9606"
"100506730","9606"
"100130654","9606"
"101927495","9606"
"284898","9606"
"101927734","9606"
"101927159","9606"
"101927582","9606"
"101927815","9606"
"101929172","9606"
"101928833","9606"
"101928739","9606"
"286058","9606"
"574538","9606"
"100507156","9606"
"339685","9606"
"101927914","9606"
"101928446","9606"
"286177","9606"
"285819","9606"
"283112","9606"
"100509814","9606"
"285889","9606"
"654780","9606"
"101929586","9606"
"101927623","9606"
"101928622","9606"
"340090","9606"
"339539","9606"
"255177","9606"
"101929473","9606"
"101927660","9606"
"101930657","9606"
"400541","9606"
"254028","9606"
"284263","9606"
"101927040","9606"
"100130078","9606"
"285191","9606"
"101929279","9606"
"101929413","9606"
"286009","9606"
"101929325","9606"
"101929319","9606"
"101928847","9606"
"101928553","9606"
"644090","9606"
"101927044","9606"
"100128840","9606"
"101929118","9606"
"101927157","9606"
"100130285","9606"
"101929081","9606"
"101928389","9606"
"339666","9606"
"101929297","9606"
"101928283","9606"
"101928417","9606"
"102723704","9606"
"100288238","9606"
"101927657","9606"
"101927502","9606"
"101927723","9606"
"101927513","9606"
"441086","9606"
"101929133","9606"
"340357","9606"
"101927648","9606"
"101929949","9606"
"101927210","9606"
"101927095","9606"
"101928201","9606"
"101928937","9606"
"100287877","9606"
"284930","9606"
"101928135","9606"
"101927071","9606"
"338694","9606"
"101927313","9606"
"100289058","9606"
"101929460","9606"
"101928894","9606"
"100507065","9606"
"101927508","9606"
"101928978","9606"
"414300","9606"
"101927018","9606"
"101929269","9606"
"101927247","9606"
"101927534","9606"
"100129603","9606"
"101927783","9606"
"266918","9606"
"101929167","9606"
"285638","9606"
"401282","9606"
"401324","9606"
"340184","9606"
"286359","9606"
"157273","9606"
"619427","9606"
"285778","9606"
"284950","9606"
"285422","9606"
"285300","9606"
"101929073","9606"
"100507283","9606"
"100130278","9606"
"100131763","9606"
"158434","9606"
"283045","9606"
"400965","9606"
"283194","9606"
"338963","9606"
"100129620","9606"
"401463","9606"
"728690","9606"
"101929268","9606"
"100130456","9606"
"339593","9606"
"102724718","9606"
"401114","9606"
"728283","9606"
"100630923","9606"
"93444","9606"
"101928519","9606"
"100131756","9606"
"147004","9606"
"101929762","9606"
"729173","9606"
"441528","9606"
"285150","9606"
"729866","9606"
"285766","9606"
"100133920","9606"
"100127940","9606"
"219690","9606"
"642696","9606"
"101929538","9606"
"219688","9606"
"400748","9606"
"101362076","9606"
"729732","9606"
"100130815","9606"
"642620","9606"
"728073","9606"
"100506557","9606"
"100291323","9606"
"100131864","9606"
"101927588","9606"
"101928666","9606"
"100289045","9606"
"643659","9606"
"151760","9606"
"101928495","9606"
"139629","9606"
"101928968","9606"
"100287290","9606"
"400940","9606"
"100128281","9606"
"283218","9606"
"101927410","9606"
"645566","9606"
"102724891","9606"
"400627","9606"
"266621","9606"
"102723697","9606"
"100507494","9606"
"100996506","9606"
"283454","9606"
"283674","9606"
"100505851","9606"
"100507336","9606"
"100653022","9606"
"101928909","9606"
"101927814","9606"
"102725116","9606"
"101928371","9606"
"401442","9606"
"101929528","9606"
"101927820","9606"
"101927929","9606"
"101929007","9606"
"100422212","9606"
"728196","9606"
"100128343","9606"
"100294720","9606"
"284379","9606"
"728613","9606"
"100134368","9606"
"100129098","9606"
"85371","9606"
"101929964","9606"
"197003","9606"
"101929280","9606"
"101927151","9606"
"101928401","9606"
"100130872","9606"
"100996681","9606"
"646482","9606"
"101929747","9606"
"100128079","9606"
"100128046","9606"
"100192379","9606"
"101928052","9606"
"221946","9606"
"101928940","9606"
"101927131","9606"
"101929116","9606"
"101929372","9606"
"101928748","9606"
"101928107","9606"
"101927798","9606"
"728114","9606"
"102723831","9606"
"101928306","9606"
"101927358","9606"
"101928255","9606"
"101928834","9606"
"101928893","9606"
"101928844","9606"
"101928525","9606"
"100288721","9606"
"101928139","9606"
"101928730","9606"
"100130609","9606"
"101926916","9606"
"101927539","9606"
"101928797","9606"
"149047","9606"
"102725438","9606"
"101929210","9606"
"646736","9606"
"101927719","9606"
"101928269","9606"
"101928207","9606"
"101926928","9606"
"101929076","9606"
"100133131","9606"
"643201","9606"
"100130502","9606"
"729291","9606"
"100379224","9606"
"83935","9606"
"129790","9606"
"100133130","9606"
"114224","9606"
"100129198","9606"
"55460","9606"
"100131561","9606"
"440330","9606"
"100128175","9606"
"100132661","9606"
"100133319","9606"
"84214","9606"
"84757","9606"
"246734","9606"
"28994","9606"
"100129449","9606"
"100128298","9606"
"643616","9606"
"100128185","9606"
"103344718","9606"
"100131508","9606"
"100128922","9606"
"102724870","9606"
"84815","9606"
"100132167","9606"
"100132319","9606"
"100129034","9606"
"93622","9606"
"25845","9606"
"284702","9606"
"728743","9606"
"283070","9606"
"100506621","9606"
"727820","9606"
"729614","9606"
"389831","9606"
"154761","9606"
"648987","9606"
"100506990","9606"
"339803","9606"
"100506098","9606"
"100499489","9606"
"285464","9606"
"643072","9606"
"286161","9606"
"102606465","9606"
"102723864","9606"
"101927974","9606"
"100506100","9606"
"100289283","9606"
"90024","9606"
"729680","9606"
"286367","9606"
"643085","9606"
"100289361","9606"
"101929112","9606"
"100288893","9606"
"100134937","9606"
"101928017","9606"
"100506725","9606"
"644656","9606"
"100996740","9606"
"100506014","9606"
"101926943","9606"
"285178","9606"
"285812","9606"
"440918","9606"
"100996412","9606"
"730098","9606"
"100507291","9606"
"101928230","9606"
"101928222","9606"
"145474","9606"
"100131096","9606"
"101926907","9606"
"100505942","9606"
"100130938","9606"
"474171","9606"
"729887","9606"
"100287525","9606"
"100505938","9606"
"102724356","9606"
"101929687","9606"
"389765","9606"
"338620","9606"
"102724967","9606"
"100996457","9606"
"100288123","9606"
"100286922","9606"
"102724156","9606"
"286071","9606"
"100505774","9606"
"100505664","9606"
"101928045","9606"
"101060400","9606"
"100506406","9606"
"100507520","9606"
"101928487","9606"
"101929480","9606"
"780529","9606"
"100507560","9606"
"100507507","9606"
"100506929","9606"
"100505841","9606"
"101927839","9606"
"100505985","9606"
"645524","9606"
"100130691","9606"
"102724842","9606"
"101929315","9606"
"100499194","9606"
"100653086","9606"
"647115","9606"
"100134822","9606"
"157860","9606"
"102725383","9606"
"100506639","9606"
"286272","9606"
"101928612","9606"
"100652768","9606"
"100506235","9606"
"254057","9606"
"101927272","9606"
"148696","9606"
"441052","9606"
"149351","9606"
"340085","9606"
"117852","9606"
"158295","9606"
"145945","9606"
"100133315","9606"
"100129935","9606"
"100128751","9606"
"101927254","9606"
"153684","9606"
"100652999","9606"
"221272","9606"
"153682","9606"
"401052","9606"
"93429","9606"
"100128988","9606"
"101929177","9606"
"440200","9606"
"221814","9606"
"100271840","9606"
"101926892","9606"
"731157","9606"
"100507642","9606"
"200609","9606"
"388439","9606"
"145845","9606"
"100134040","9606"
"91450","9606"
"101928729","9606"
"284240","9606"
"101928881","9606"
"100268168","9606"
"283075","9606"
"728061","9606"
"100506472","9606"
"100289333","9606"
"101927769","9606"
"90246","9606"
"100291666","9606"
"100133790","9606"
"100505874","9606"
"100129069","9606"
"286059","9606"
"101927675","9606"
"101927950","9606"
"100506405","9606"
"100653005","9606"
"91548","9606"
"100288675","9606"
"101929683","9606"
"100288139","9606"
"362495","9606"
"101928697","9606"
"57796","9606"
"101929718","9606"
"100506513","9606"
"100129884","9606"
"84237","9606"
"440432","9606"
"55354","9606"
"101929645","9606"
"101927709","9606"
"100506667","9606"
"100130370","9606"
"93463","9606"
"100288175","9606"
"100190986","9606"
"283357","9606"
"100505501","9606"
"643977","9606"
"728485","9606"
"100506114","9606"
"102724017","9606"
"102723779","9606"
"101927330","9606"
"101928954","9606"
"102723845","9606"
"102723721","9606"
"149650","9606"
"101930067","9606"
"100130987","9606"
"100130219","9606"
"100128653","9606"
"100130428","9606"
"257396","9606"
"202025","9606"
"153546","9606"
"285147","9606"
"102723692","9606"
"100130744","9606"
"101928762","9606"
"101927085","9606"
"101927420","9606"
"646214","9606"
"100506563","9606"
"440149","9606"
"101927263","9606"
"100507656","9606"
"729683","9606"
"284373","9606"
"101928152","9606"
"101927479","9606"
"100507165","9606"
"149703","9606"
"388780","9606"
"101929787","9606"
"100129380","9606"
"102724323","9606"
"101927060","9606"
"100134445","9606"
"100506790","9606"
"441242","9606"
"100131662","9606"
"646588","9606"
"102723493","9606"
"102725408","9606"
"646903","9606"
"390705","9606"
"100507384","9606"
"101927668","9606"
"100505978","9606"
"100506675","9606"
"100505710","9606"
"400710","9606"
"102724938","9606"
"101927093","9606"
"101929512","9606"
"100128164","9606"
"102723542","9606"
"283737","9606"
"100507513","9606"
"100507562","9606"
"101929341","9606"
"100505685","9606"
"100505711","9606"
"100996263","9606"
"729296","9606"
"101927552","9606"
"100996671","9606"
"102725454","9606"
"101927098","9606"
"100130460","9606"
"100505549","9606"
"101927365","9606"
"101928728","9606"
"102725343","9606"
"100130964","9606"
"101927499","9606"
"100505564","9606"
"100289230","9606"
"646014","9606"
"374443","9606"
"100505715","9606"
"101927278","9606"
"102724965","9606"
"730961","9606"
"100288860","9606"
"100505912","9606"
"102724387","9606"
"100130458","9606"
"100289495","9606"
"100506813","9606"
"101928221","9606"
"400768","9606"
"729220","9606"
"100506858","9606"
"728024","9606"
"100192386","9606"
"100505784","9606"
"100131053","9606"
"100996404","9606"
"101927603","9606"
"100240734","9606"
"102724689","9606"
"441179","9606"
"101930415","9606"
"102723954","9606"
"286437","9606"
"101927609","9606"
"644975","9606"
"101927841","9606"
"100130232","9606"
"157740","9606"
"101928304","9606"
"101928554","9606"
"100289098","9606"
"101928014","9606"
"101929668","9606"
"102724880","9606"
"100506236","9606"
"101929289","9606"
"100507395","9606"
"147791","9606"
"101930421","9606"
"389895","9606"
"102724030","9606"
"101929609","9606"
"101927972","9606"
"101929040","9606"
"101928076","9606"
"101929050","9606"
"285000","9606"
"101928635","9606"
"101928419","9606"
"101929122","9606"
"286382","9606"
"102723645","9606"
"100506459","9606"
"414927","9606"
"101929472","9606"
"100507221","9606"
"100507443","9606"
"101927760","9606"
"102724587","9606"
"100287808","9606"
"284933","9606"
"101927020","9606"
"100129406","9606"
"101927089","9606"
"100506289","9606"
"102723684","9606"
"100506851","9606"
"100287704","9606"
"102724511","9606"
"100996542","9606"
"101928702","9606"
"101927702","9606"
"100129112","9606"
"101926934","9606"
"101927342","9606"
"102724611","9606"
"102724021","9606"
"101929465","9606"
"286052","9606"
"100506691","9606"
"101927451","9606"
"101928806","9606"
"101929004","9606"
"645090","9606"
"100506677","9606"
"101927133","9606"
"389834","9606"
"101926912","9606"
"101928323","9606"
"100509303","9606"
"101928087","9606"
"102724275","9606"
"100131180","9606"
"100130429","9606"
"101929988","9606"
"497259","9606"
"100507527","9606"
"101060424","9606"
"403340","9606"
"102725345","9606"
"100288079","9606"
"101930097","9606"
"102724561","9606"
"101927608","9606"
"101929255","9606"
"646778","9606"
"101928731","9606"
"101928429","9606"
"101559451","9606"
"101060510","9606"
"101930026","9606"
"102723847","9606"
"440570","9606"
"101928409","9606"
"101059948","9606"
"100132207","9606"
"641928","9606"
"642980","9606"
"100128325","9606"
"102724975","9606"
"100506302","9606"
"100506446","9606"
"101929719","9606"
"101593348","9606"
"283335","9606"
"286109","9606"
"101928647","9606"
"101928557","9606"
"100128644","9606"
"285957","9606"
"84953","9606"
"100506476","9606"
"100507006","9606"
"101929109","9606"
"100272217","9606"
"102724809","9606"
"101927287","9606"
"100128108","9606"
"100130642","9606"
"100131043","9606"
"387638","9606"
"340178","9606"
"101929154","9606"
"400926","9606"
"101929761","9606"
"399884","9606"
"101927699","9606"
"100507330","9606"
"101927507","9606"
"441441","9606"
"101928370","9606"
"439938","9606"
"101927340","9606"
"102723380","9606"
"102724537","9606"
"100130452","9606"
"399879","9606"
